Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment,Year,Month,Week,Day,DayOfWeek,Is_Weekend,PreHoliday_Week,Temp_Range_Cold,Temp_Range_Mild,Temp_Range_Hot,Fuel_Level_Medium,Fuel_Level_High,Holiday_Label_Non-Holiday
23,2010-10-29,1112871.23,0,-0.64975642740692,-0.9163866300484628,-0.9835822359497902,-1.445910662577657,2010,10,43,29,4,0,False,True,False,False,False,False,True
23,2010-11-05,1203119.96,0,-1.3047297367536548,-0.9163866300484628,-0.982216621976936,-1.445910662577657,2010,11,44,5,4,0,False,True,False,False,False,False,True
23,2010-11-12,1387953.75,0,-1.3594915780152608,-0.8662759551696678,-0.980851005463022,-1.445910662577657,2010,11,45,12,4,0,False,True,False,False,False,False,True
23,2010-11-19,1314994.32,0,-1.0303783339974897,-0.7159439305332811,-0.9824041674579863,-1.445910662577657,2010,11,46,19,4,0,False,True,False,False,False,False,True
23,2010-11-26,2072685.05,1,-1.3941921506958825,-0.6287949307440712,-0.9844437925377637,-1.445910662577657,2010,11,47,26,4,0,False,True,False,False,False,False,False
23,2010-12-03,1617025.41,0,-1.4294349198246392,-0.6396885557177222,-0.9864834150764805,-1.445910662577657,2010,12,48,3,4,0,False,True,False,False,False,False,True
23,2010-12-10,1872365.99,0,-2.198269483279664,-0.49371398107079545,-0.988523040156258,-1.445910662577657,2010,12,49,10,4,0,False,False,False,False,False,False,True
23,2010-12-17,2238573.48,0,-2.039405923976193,-0.47846290610768444,-0.9884200865656255,-1.445910662577657,2010,12,50,17,4,0,False,False,False,False,True,False,True
23,2010-12-24,2720371.4924999997,0,-2.0442856920094052,-0.4544969311656515,-0.9867101996074508,-1.445910662577657,2010,12,51,24,4,0,True,False,False,False,True,False,True
23,2010-12-31,1169773.85,1,-2.256284503230079,-0.3956713563079346,-0.9850003101082154,-1.445910662577657,2010,12,52,31,4,0,False,False,False,False,True,False,False
23,2011-01-07,1122034.48,0,-1.7813204146640687,-0.36081175639225066,-0.9832904231500407,-1.5381409772287087,2011,1,1,7,4,0,False,False,False,False,True,False,True
23,2011-01-14,1016756.1,0,-2.302371201321529,-0.3128798065081857,-0.9815436501635902,-1.5381409772287087,2011,1,2,14,4,0,False,False,False,False,True,False,True
23,2011-01-21,1110706.06,0,-2.4444266707328244,-0.27584148159777083,-0.979575558466425,-1.5381409772287087,2011,1,3,21,4,0,False,False,False,False,True,False,True
23,2011-01-28,1083657.61,0,-2.6976324120117363,-0.2518755066557388,-0.9776074667692591,-1.5381409772287087,2011,1,4,28,4,0,False,False,False,False,True,False,True
23,2011-02-04,1159438.53,0,-2.5029838871313737,-0.25841168163992884,-0.9756393725310339,-1.5381409772287087,2011,2,5,4,4,0,False,False,False,False,True,False,True
23,2011-02-11,1249786.4,1,-2.1223619805408043,-0.22573080671897586,-0.973671280833868,-1.5381409772287087,2011,2,6,11,4,0,False,False,False,False,True,False,False
23,2011-02-18,1369971.57,0,-1.8469261848883691,-0.2083010067611339,-0.9708946161926797,-1.5381409772287087,2011,2,7,18,4,0,False,False,False,False,True,False,True
23,2011-02-25,1206917.2,0,-2.367434775097695,-0.16908395685598898,-0.9677945228820933,-1.5381409772287087,2011,2,8,25,4,0,False,False,False,False,True,False,True
23,2011-03-04,1301185.28,0,-2.1684486786322545,0.17079714232192852,-0.9646944295715076,-1.5381409772287087,2011,3,9,4,4,0,False,False,False,False,True,False,True
23,2011-03-11,1042043.55,0,-1.697279965203188,0.5259293164629589,-0.9615943362609212,-1.5381409772287087,2011,3,10,11,4,0,False,False,False,False,True,False,True
23,2011-03-18,1203682.62,0,-1.2678603782804942,0.6000059662837869,-0.9587208318196782,-1.5381409772287087,2011,3,11,18,4,0,False,True,False,False,True,False,True
23,2011-03-25,1148624.83,0,-1.710834876406556,0.5782187163364849,-0.9559379619097478,-1.5381409772287087,2011,3,12,25,4,0,False,False,False,False,True,False,True
23,2011-04-01,1182694.95,0,-1.6929423936181103,0.6087208662627078,-0.9531550894587576,-1.7156710048518309,2011,4,13,1,4,0,False,False,False,False,True,False,True
23,2011-04-08,1248901.98,0,-1.2971389864797687,0.7873763158305885,-0.950372219548828,-1.7156710048518309,2011,4,14,8,4,0,False,True,False,False,True,False,True
23,2011-04-15,1263680.51,0,-0.8216327014656245,1.011784990287803,-0.9478135626170557,-1.7156710048518309,2011,4,15,15,4,0,False,True,False,False,False,True,True
23,2011-04-22,1447301.24,0,-1.1409864094169713,1.2209425897819068,-0.945815443212799,-1.7156710048518309,2011,4,16,22,4,0,False,True,False,False,False,True,True
23,2011-04-29,1173307.4,0,-0.35046398803655743,1.3712746144182937,-0.9438173238085421,-1.7156710048518309,2011,4,17,29,4,0,False,True,False,False,False,True,True
23,2011-05-06,1359921.13,0,-0.5743911211161946,1.5673598639440163,-0.9418192018632254,-1.7156710048518309,2011,5,18,6,4,0,False,True,False,False,False,True,True
23,2011-05-13,1254914.87,0,-0.300581914808164,1.6043981888544292,-0.9398210824589693,-1.7156710048518309,2011,5,19,13,4,0,False,True,False,False,False,True,True
23,2011-05-20,1337617.55,0,-0.21654146534728305,1.6174705388228112,-0.9376005237364979,-1.7156710048518309,2011,5,20,20,4,0,False,True,False,False,False,True,True
23,2011-05-27,1361945.18,0,0.1413081904216285,1.4714959641758845,-0.9353799650140264,-1.7156710048518309,2011,5,21,27,4,0,False,False,True,False,False,True,True
23,2011-06-03,1562161.97,0,0.35493359098670546,1.3385937394973397,-0.933159406291555,-1.7156710048518309,2011,6,22,3,4,0,False,False,True,False,False,True,True
23,2011-06-10,1447028.06,0,0.24757869425603257,1.231836214755558,-0.9309388475690835,-1.7156710048518309,2011,6,23,10,4,0,False,False,True,False,False,True,True
23,2011-06-17,1470520.83,0,0.021482775383856595,1.120721240024316,-0.9273512544211671,-1.7156710048518309,2011,6,24,17,4,0,False,False,True,False,False,True,True
23,2011-06-24,1434036.18,0,0.17004460217276804,1.07278929014025,-0.9227383816425773,-1.7156710048518309,2011,6,25,24,4,0,False,False,True,False,False,True,True
23,2011-07-01,1492507.44,0,0.2703509450776907,0.9943551903299612,-0.9181255114050481,-1.8206962764486931,2011,7,26,1,4,0,False,False,True,False,False,True,True
23,2011-07-08,1379488.05,0,0.5018688284312135,0.9268147154933234,-0.9135126411675181,-1.8206962764486931,2011,7,27,8,4,0,False,False,True,False,True,False,True
23,2011-07-15,1360520.56,0,0.49536247105359665,1.0204998902667242,-0.9095636152554893,-1.8206962764486931,2011,7,28,15,4,0,False,False,True,False,False,True,True
23,2011-07-22,1362144.0,0,0.8716468060590883,1.140329764976888,-0.9072742014277418,-1.8206962764486931,2011,7,29,22,4,0,False,False,True,False,False,True,True
23,2011-07-29,1319767.55,0,0.48180755985022883,1.175189364892572,-0.9049847875999942,-1.8206962764486931,2011,7,30,29,4,0,False,False,True,False,False,True,True
23,2011-08-05,1416344.68,0,0.4807231669539596,1.1860829898662228,-0.9026953737722466,-1.8206962764486931,2011,8,31,5,4,0,False,False,True,False,False,True,True
23,2011-08-12,1380952.05,0,0.4986156497424051,1.135972314987427,-0.900405962485559,-1.8206962764486931,2011,8,32,12,4,0,False,False,True,False,False,True,True
23,2011-08-19,1453416.53,0,0.3484272336090894,1.0052488153036123,-0.8994149490502074,-1.8206962764486931,2011,8,33,19,4,0,False,False,True,False,False,True,True
23,2011-08-26,1637266.29,0,0.345716251368416,0.9529594154300863,-0.8986403348332359,-1.8206962764486931,2011,8,34,26,4,0,False,False,True,False,True,False,True
23,2011-09-02,1464295.69,0,0.2530006587373794,0.9268147154933234,-0.8978657206162639,-1.8206962764486931,2011,9,35,2,4,0,False,False,True,False,True,False,True
23,2011-09-09,1423289.9,1,0.2914966065549446,0.9812828403615802,-0.8970911089403517,-1.8206962764486931,2011,9,36,9,4,0,False,False,True,False,False,True,False
23,2011-09-16,1253329.17,0,-0.0077958328154179345,0.9812828403615802,-0.896076732998527,-1.8206962764486931,2011,9,37,16,4,0,False,False,True,False,False,True,True
23,2011-09-23,1289082.81,0,-0.19105823228495153,0.8701678656303374,-0.8947426764509392,-1.8206962764486931,2011,9,38,23,4,0,False,True,False,False,True,False,True
23,2011-09-30,1275597.85,0,0.22209546119370105,0.7089422160202997,-0.8934086199033507,-1.8206962764486931,2011,9,39,30,4,0,False,False,True,False,True,False,True
23,2011-10-07,1463501.99,0,-0.6324061410666091,0.5978272412890568,-0.8920745633557622,-1.9081284822450655,2011,10,40,7,4,0,False,True,False,False,True,False,True
23,2011-10-14,1257778.34,0,-0.2100351079696666,0.488890991552545,-0.8909794477706174,-1.9081284822450655,2011,10,41,14,4,0,False,True,False,False,True,False,True
23,2011-10-21,1441032.59,0,-0.4632408492485783,0.5651463663681029,-0.8913179830422538,-1.9081284822450655,2011,10,42,21,4,0,False,True,False,False,True,False,True
23,2011-10-28,1407191.96,0,-0.9810384572172304,0.53464421644188,-0.8916565183138903,-1.9081284822450655,2011,10,43,28,4,0,False,True,False,False,True,False,True
23,2011-11-04,1428436.33,0,-1.1648430531348986,0.495427166536735,-0.8919950535855259,-1.9081284822450655,2011,11,44,4,4,0,False,True,False,False,True,False,True
23,2011-11-11,1436940.78,0,-0.9013355793414274,0.4605675666210511,-0.8923335863161024,-1.9081284822450655,2011,11,45,11,4,0,False,True,False,False,True,False,True
23,2011-11-18,1345631.96,0,-0.8232592908100287,0.46274629161578207,-0.892210085713577,-1.9081284822450655,2011,11,46,18,4,0,False,True,False,False,True,False,True
23,2011-11-25,2057059.53,1,-1.379010650148111,0.3864909168002232,-0.8919017712695985,-1.9081284822450655,2011,11,47,25,4,0,False,True,False,False,True,False,False
23,2011-12-02,1552886.59,0,-0.9251922230593548,0.3102355419846643,-0.8915934568256206,-1.9081284822450655,2011,12,48,2,4,0,False,True,False,False,True,False,True
23,2011-12-09,1841173.6,0,-1.3155736657163493,0.24269506714802738,-0.8912851398405821,-1.9081284822450655,2011,12,49,9,4,0,False,True,False,False,True,False,True
23,2011-12-16,2173621.2,0,-1.5004626545302866,0.1882269422797705,-0.8905114022893412,-1.9081284822450655,2011,12,50,16,4,0,False,True,False,False,True,False,True
23,2011-12-23,2587953.32,0,-1.7818626111122036,0.1185077424484026,-0.8891170972070039,-1.9081284822450655,2011,12,51,23,4,0,True,False,False,False,True,False,True
23,2011-12-30,1213486.95,1,-2.0800706575862966,0.09454176750637062,-0.8877227921246668,-1.9081284822450655,2011,12,52,30,4,0,False,False,False,False,True,False,False
23,2012-01-06,1150662.55,0,-1.9721735644074883,0.1751545923113895,-0.8863284895833895,-1.9928950720110605,2012,1,1,6,4,0,False,False,False,False,True,False,True
23,2012-01-13,1031451.35,0,-1.7444510561909086,0.3581674918687302,-0.8849341845010522,-1.9928950720110605,2012,1,2,13,4,0,False,False,False,False,True,False,True
23,2012-01-20,1146992.13,0,-2.4579815819361923,0.39956326676860415,-0.8823062354016683,-1.9928950720110605,2012,1,3,20,4,0,False,False,False,False,True,False,True
23,2012-01-27,1037476.38,0,-1.8951816687723588,0.45621011663159106,-0.8796782888433442,-1.9928950720110605,2012,1,4,27,4,0,False,False,False,False,True,False,True
23,2012-02-03,1261872.67,0,-1.678303089518473,0.5978272412890568,-0.8770503397439603,-1.9928950720110605,2012,2,5,3,4,0,False,False,False,False,True,False,True
23,2012-02-10,1358444.07,1,-1.8469261848883691,0.6457591911731217,-0.874422393185637,-1.9928950720110605,2012,2,6,10,4,0,False,False,False,False,True,False,False
23,2012-02-17,1365546.69,0,-1.8246961305148457,0.7503379909201736,-0.8720939461338367,-1.9928950720110605,2012,2,7,17,4,0,False,False,False,False,True,False,True
23,2012-02-24,1272948.27,0,-1.6018533903314782,0.8549167906672255,-0.8699901237119294,-1.9928950720110605,2012,2,8,24,4,0,False,False,False,False,True,False,True
23,2012-03-02,1322852.2,0,-1.8843377398096648,1.0204998902667242,-0.8678862987489622,-1.9928950720110605,2012,3,9,2,4,0,False,False,False,False,False,True,True
23,2012-03-09,1292724.9,0,-1.4939562971526703,1.127257415008506,-0.8657824763270547,-1.9928950720110605,2012,3,10,9,4,0,False,True,False,False,False,True,True
23,2012-03-16,1258364.31,0,-1.055861567059821,1.107648890055934,-0.8638081387041872,-1.9928950720110605,2012,3,11,16,4,0,False,True,False,False,False,True,True
23,2012-03-23,1288154.1,0,-0.15418887381179097,1.155580839939999,-0.8620064457859973,-1.9928950720110605,2012,3,12,23,4,0,False,True,False,False,False,True,True
23,2012-03-30,1261964.96,0,-1.298765575824173,1.225300039771367,-0.8602047528678075,-1.9928950720110605,2012,3,13,30,4,0,False,True,False,False,False,True,True
23,2012-04-06,1604605.69,0,-1.2597274315584737,1.3037341395816557,-0.8584030574085577,-2.0653998280373207,2012,4,14,6,4,0,False,True,False,False,False,True,True
23,2012-04-13,1231752.54,0,-1.0222453872754687,1.4518874392233134,-0.856601364490368,-2.0653998280373207,2012,4,15,13,4,0,False,True,False,False,False,True,True
23,2012-04-20,1287899.41,0,-0.22304782272489987,1.4976406641126485,-0.8552020865534331,-2.0653998280373207,2012,4,16,20,4,0,False,True,False,False,False,True,True
23,2012-04-27,1277758.76,0,-0.8698881853496141,1.4475299892338516,-0.8538028111575583,-2.0653998280373207,2012,4,17,27,4,0,False,True,False,False,False,True,True
23,2012-05-04,1317379.68,0,-0.8015714328846398,1.3778107894024847,-0.8524035332206236,-2.0653998280373207,2012,5,18,4,4,0,False,True,False,False,False,True,True
23,2012-05-11,1321914.34,0,-0.4209495262940705,1.2819468896343538,-0.8510042552836887,-2.0653998280373207,2012,5,19,11,4,0,False,True,False,False,False,True,True
23,2012-05-18,1332952.47,0,-0.12165708692370802,1.177368089887302,-0.850538888079748,-2.0653998280373207,2012,5,20,18,4,0,False,True,False,False,False,True,True
23,2012-05-25,1552934.64,0,0.31264226803219847,1.07061056514552,-0.850447082119733,-2.0653998280373207,2012,5,21,25,4,0,False,False,True,False,False,True,True
23,2012-06-01,1476144.34,0,0.301256142621369,0.9573168654195473,-0.8503552736186579,-2.0653998280373207,2012,6,22,1,4,0,False,False,True,False,True,False,True
23,2012-06-08,1568048.54,0,-0.2084085186252624,0.8440231656935745,-0.8502634676586436,-2.0653998280373207,2012,6,23,8,4,0,False,True,False,False,True,False,True
23,2012-06-15,1543667.68,0,0.22046887184929687,0.7067634910255687,-0.8499556461803229,-2.0653998280373207,2012,6,24,15,4,0,False,False,True,False,True,False,True
23,2012-06-22,1522042.57,0,0.6048861535768087,0.5891123413101359,-0.8491077782830575,-2.0653998280373207,2012,6,25,22,4,0,False,False,True,False,True,False,True
23,2012-06-29,1451782.16,0,0.19335904944256113,0.47581864158416304,-0.8482599103857928,-2.0653998280373207,2012,6,26,29,4,0,False,False,True,False,True,False,True
23,2012-07-06,1545370.16,0,0.5528352945558765,0.3908483667896832,-0.847412045029588,-2.0488730086489824,2012,7,27,6,4,0,False,False,True,False,True,False,True
23,2012-07-13,1384921.63,0,0.4622884877173791,0.4409590416684791,-0.8465641771323226,-2.0488730086489824,2012,7,28,13,4,0,False,False,True,False,True,False,True
23,2012-07-20,1381339.23,0,0.5674745986555136,0.5477165664102609,-0.8473215782082407,-2.0488730086489824,2012,7,29,20,4,0,False,False,True,False,True,False,True
23,2012-07-27,1322932.36,0,0.46879484509499597,0.7459805409307136,-0.8480789767430988,-2.0488730086489824,2012,7,30,27,4,0,False,False,True,False,True,False,True
23,2012-08-03,1416926.31,0,0.5880780636846332,0.7394443659465226,-0.8488363778190161,-2.0488730086489824,2012,8,31,3,4,0,False,False,True,False,True,False,True
23,2012-08-10,1436311.76,0,0.5669324022073794,0.9006700155565603,-0.8495937763538742,-2.0488730086489824,2012,8,32,10,4,0,False,False,True,False,True,False,True
23,2012-08-17,1510131.45,0,0.504579810671887,1.0488233151982171,-0.8485281700995623,-2.0488730086489824,2012,8,33,17,4,0,False,False,True,False,False,True,True
23,2012-08-24,1702220.96,0,0.21504690736794926,1.122899965019046,-0.8460953108886375,-2.0488730086489824,2012,8,34,24,4,0,False,False,True,False,False,True,True
23,2012-08-31,1577468.78,0,0.4162017896259287,1.144687214966348,-0.8436624516777127,-2.0488730086489824,2012,8,35,31,4,0,False,False,True,False,False,True,True
23,2012-09-07,1427162.26,1,0.32945035792437394,1.225300039771367,-0.841229589925728,-2.0488730086489824,2012,9,36,7,4,0,False,False,True,False,False,True,False
23,2012-09-14,1279041.64,0,0.038290865276032475,1.3712746144182937,-0.8388317312764924,-2.0488730086489824,2012,9,37,14,4,0,False,False,True,False,False,True,True
23,2012-09-21,1338627.55,0,-0.209492911521532,1.5194279140599505,-0.8366438785384472,-2.0488730086489824,2012,9,38,21,4,0,False,True,False,False,False,True,True
23,2012-09-28,1319035.06,0,-0.37703161399515855,1.4366363642602005,-0.8344560258004028,-2.0488730086489824,2012,9,39,28,4,0,False,True,False,False,False,True,True
23,2012-10-05,1464616.59,0,-0.21762585824355263,1.4562448892127735,-0.8322681730623577,-2.054737363915812,2012,10,40,5,4,0,False,True,False,False,False,True,True
23,2012-10-12,1412925.25,0,-0.6812038213987333,1.4606023392022336,-0.8300803203243132,-2.054737363915812,2012,10,41,12,4,0,False,True,False,False,False,True,True
23,2012-10-19,1363155.77,0,-0.6925899468095623,1.3974193143550566,-0.8320645604583549,-2.054737363915812,2012,10,42,19,4,0,False,True,False,False,False,True,True
23,2012-10-26,1347454.59,0,-0.5478234951575934,1.2165851397924459,-0.8347441489809002,-2.054737363915812,2012,10,43,26,4,0,False,True,False,False,False,True,True
24,2010-02-05,1388725.63,0,-2.073022103760545,-0.8815270301327789,-1.0177070339833851,0.17425076068561185,2010,2,5,5,4,0,False,False,False,False,False,False,True
24,2010-02-12,1414107.1,1,-1.8827111504652605,-0.9120291800590028,-1.016215185227348,0.17425076068561185,2010,2,6,12,4,0,False,False,False,False,False,False,False
24,2010-02-19,1385362.49,0,-1.6056487654684213,-0.9795696548956406,-1.014934818738415,0.17425076068561185,2010,2,7,19,4,0,False,False,False,False,False,False,True
